,4299-2480,2480-2480,-1-2480,4299-4299,176591-4299,2480-0,4299-0,4299-176591,425668-176591,-1-425668
304,0.19068864864984697,0.14112975357542287,0.7999998647721961,0.19068864864984697,0.09789925275865374,0.14112975357542287,0.19068864864984697,0.19068864864984697,0.02342865424872289,0.7999998647721961
305,0.1947931494063655,0.13064067105472033,0.7999998715335863,0.1947931494063655,0.0981471176229324,0.13064067105472033,0.1947931494063655,0.1947931494063655,0.02342865424872293,0.7999998715335863
306,0.16991936169444716,0.1323616916686372,0.799999877956907,0.16991936169444716,0.09880182921281341,0.1323616916686372,0.16991936169444716,0.16991936169444716,0.023428654248722966,0.799999877956907
307,0.19029920964611066,0.11094025865568538,0.7999998840590616,0.19029920964611066,0.09861740568711365,0.11094025865568538,0.19029920964611066,0.19029920964611066,0.023428654248722997,0.7999998840590616
308,0.19241515343546794,0.11806482212806192,0.7999998898561086,0.19241515343546794,0.09983390145900718,0.11806482212806192,0.19241515343546794,0.19241515343546794,0.023428654248723025,0.7999998898561086
309,0.17612072003210386,0.11620471196829629,0.7999998953633032,0.17612072003210386,0.10001778935828927,0.11620471196829629,0.17612072003210386,0.17612072003210386,0.023428654248723053,0.7999998953633032
310,0.19111838788467359,0.09188744497638081,0.799999900595138,0.19111838788467359,0.09983901022293692,0.09188744497638081,0.19111838788467359,0.19111838788467359,0.023428654248723074,0.799999900595138
311,0.19291824765019666,0.0980553048144299,0.7999999055653811,0.19291824765019666,0.10039760321527254,0.0980553048144299,0.19291824765019666,0.19291824765019666,0.023428654248723094,0.7999999055653811
312,0.1870720310634923,0.1055646992501907,0.799999910287112,0.1870720310634923,0.1012021414342693,0.1055646992501907,0.1870720310634923,0.1870720310634923,0.023428654248723115,0.799999910287112
313,0.18682269033007756,0.10608088925591684,0.7999999147727564,0.18682269033007756,0.10130802404501985,0.10608088925591684,0.18682269033007756,0.18682269033007756,0.023428654248723133,0.7999999147727564
314,0.1658687400993099,0.10951538827690348,0.7999999190341186,0.1658687400993099,0.10159447526404665,0.10951538827690348,0.1658687400993099,0.1658687400993099,0.023428654248723146,0.7999999190341186
315,0.18438158515089595,0.09267515192232782,0.7999999230824126,0.18438158515089595,0.10116159692872317,0.09267515192232782,0.18438158515089595,0.18438158515089595,0.02342865424872316,0.7999999230824126
316,0.17514133394812853,0.0889695575948968,0.799999926928292,0.17514133394812853,0.10104193430859149,0.0889695575948968,0.17514133394812853,0.17514133394812853,0.023428654248723174,0.799999926928292
317,0.18814814573858962,0.09426793083797404,0.7999999305818775,0.18814814573858962,0.10083357997460049,0.09426793083797404,0.18814814573858962,0.18814814573858962,0.023428654248723188,0.7999999305818775
318,0.19312883235439735,0.10286711361028364,0.7999999340527836,0.19312883235439735,0.10178440745153916,0.10286711361028364,0.19312883235439735,0.19312883235439735,0.0234286542487232,0.7999999340527836
319,0.1743215069292648,0.10932218839240501,0.7999999373501444,0.1743215069292648,0.10234056556535931,0.10932218839240501,0.1743215069292648,0.1743215069292648,0.023428654248723205,0.7999999373501444
320,0.19438012346597744,0.10018145489016883,0.7999999404826372,0.19438012346597744,0.1017169471781358,0.10018145489016883,0.19438012346597744,0.19438012346597744,0.023428654248723212,0.7999999404826372
321,0.1978351456972465,0.09550667175835904,0.7999999434585053,0.1978351456972465,0.1015816079643929,0.09550667175835904,0.1978351456972465,0.1978351456972465,0.02342865424872322,0.7999999434585053
322,0.18829451699537994,0.10069055852227718,0.79999994628558,0.18829451699537994,0.10190501319851666,0.10069055852227718,0.18829451699537994,0.18829451699537994,0.023428654248723226,0.79999994628558
323,0.16864429518964022,0.10802497440546383,0.799999948971301,0.16864429518964022,0.10258077843767054,0.10802497440546383,0.16864429518964022,0.16864429518964022,0.023428654248723233,0.799999948971301
324,0.19157079052739848,0.10216913299684463,0.799999951522736,0.19157079052739848,0.10189127987058415,0.10216913299684463,0.19157079052739848,0.19157079052739848,0.02342865424872324,0.799999951522736
325,0.19539465579438564,0.0972404156636381,0.7999999539465992,0.19539465579438564,0.10175149291569836,0.0972404156636381,0.19539465579438564,0.19539465579438564,0.023428654248723247,0.7999999539465992
326,0.18652232915725972,0.10221258830604635,0.7999999562492692,0.18652232915725972,0.10205426814703035,0.10221258830604635,0.18652232915725972,0.18652232915725972,0.023428654248723254,0.7999999562492692
327,0.18297158653926976,0.10940369040720635,0.7999999584368057,0.18297158653926976,0.10271663280728069,0.10940369040720635,0.18297158653926976,0.18297158653926976,0.02342865424872326,0.7999999584368057
328,0.18219316645905662,0.11541294073355428,0.7999999605149655,0.18219316645905662,0.1032161036625835,0.11541294073355428,0.18219316645905662,0.18219316645905662,0.02342865424872326,0.7999999605149655
329,0.18114191463360818,0.12095442051633581,0.7999999624892172,0.18114191463360818,0.10368924409910096,0.12095442051633581,0.18114191463360818,0.18114191463360818,0.02342865424872326,0.7999999624892172
330,0.16505009587578867,0.1259284080273133,0.7999999643647564,0.16505009587578867,0.1041110108224024,0.1259284080273133,0.16505009587578867,0.16505009587578867,0.02342865424872326,0.7999999643647564
331,0.1901516978362222,0.11356185343131739,0.7999999661465186,0.1901516978362222,0.10329769472967525,0.11356185343131739,0.1901516978362222,0.1901516978362222,0.02342865424872326,0.7999999661465186
332,0.17713232949749774,0.12050136879329165,0.7999999678391927,0.17713232949749774,0.10408248615033684,0.12050136879329165,0.17713232949749774,0.17713232949749774,0.02342865424872326,0.7999999678391927
333,0.19996401846773923,0.11614618764665247,0.7999999694472331,0.19996401846773923,0.10317923015997264,0.11614618764665247,0.19996401846773923,0.19996401846773923,0.02342865424872326,0.7999999694472331
334,0.20213658317695132,0.1092636492425285,0.7999999709748714,0.20213658317695132,0.10293196339800695,0.1092636492425285,0.20213658317695132,0.20213658317695132,0.02342865424872326,0.7999999709748714
335,0.17615162465967288,0.11624242815647307,0.7999999724261279,0.17615162465967288,0.10363035848438636,0.11624242815647307,0.17615162465967288,0.17615162465967288,0.02342865424872326,0.7999999724261279
336,0.1982304155955881,0.11073296493194466,0.7999999738048215,0.1982304155955881,0.1028029148348967,0.11073296493194466,0.1982304155955881,0.1982304155955881,0.02342865424872326,0.7999999738048215
337,0.19999547229493375,0.10460487969939125,0.7999999751145804,0.19999547229493375,0.10258410869009386,0.10460487969939125,0.19999547229493375,0.19999547229493375,0.02342865424872326,0.7999999751145804
338,0.19017404417321335,0.10882506684631028,0.7999999763588515,0.19017404417321335,0.1028024971697077,0.10882506684631028,0.19017404417321335,0.19017404417321335,0.02342865424872326,0.7999999763588515
339,0.16992079341405708,0.11537545945521994,0.7999999775409089,0.16992079341405708,0.10339281922960906,0.11537545945521994,0.16992079341405708,0.16992079341405708,0.02342865424872326,0.7999999775409089
340,0.19477025487328412,0.10761677141070196,0.7999999786638634,0.19477025487328412,0.10262351486645739,0.10761677141070196,0.19477025487328412,0.19477025487328412,0.02342865424872326,0.7999999786638634
341,0.19731236679307135,0.11515057014046501,0.7999999797306703,0.19731236679307135,0.10347927377083731,0.11515057014046501,0.19731236679307135,0.19731236679307135,0.02342865424872326,0.7999999797306703
342,0.19285430222922798,0.1203236318194451,0.7999999807441368,0.19285430222922798,0.10385582475205417,0.1203236318194451,0.19285430222922798,0.19285430222922798,0.02342865424872326,0.7999999807441368
343,0.1900715538768931,0.12004425144069757,0.79999998170693,0.1900715538768931,0.10373738203467733,0.12004425144069757,0.1900715538768931,0.1900715538768931,0.02342865424872326,0.79999998170693
344,0.18385524352627766,0.12197475341407282,0.7999999826215834,0.18385524352627766,0.10377543473754426,0.12197475341407282,0.18385524352627766,0.18385524352627766,0.02342865424872326,0.7999999826215834
345,0.18066597320032762,0.12307479798617316,0.7999999834905043,0.18066597320032762,0.10376150422733461,0.12307479798617316,0.18066597320032762,0.18066597320032762,0.02342865424872326,0.7999999834905043
346,0.17786414781982596,0.12428844075480247,0.7999999843159791,0.17786414781982596,0.1037648955689821,0.12428844075480247,0.17786414781982596,0.17786414781982596,0.02342865424872326,0.7999999843159791
347,0.16086124735497964,0.12531143356384622,0.7999999851001801,0.16086124735497964,0.10376265958264684,0.12531143356384622,0.16086124735497964,0.16086124735497964,0.02342865424872326,0.7999999851001801
348,0.18006900337967574,0.10309668586714724,0.7999999858451711,0.18006900337967574,0.10313818243249068,0.10309668586714724,0.18006900337967574,0.18006900337967574,0.02342865424872326,0.7999999858451711
349,0.18867656864244162,0.09788490291564683,0.7999999865529125,0.18867656864244162,0.10281894160257794,0.09788490291564683,0.18867656864244162,0.18867656864244162,0.02342865424872326,0.7999999865529125
350,0.1807920379606678,0.1029863541594873,0.7999999872252669,0.1807920379606678,0.10303626888853586,0.1029863541594873,0.1807920379606678,0.1807920379606678,0.02342865424872326,0.7999999872252669
351,0.16347686418984306,0.11007869804795765,0.7999999878640035,0.16347686418984306,0.1035976286896876,0.11007869804795765,0.16347686418984306,0.16347686418984306,0.02342865424872326,0.7999999878640035
352,0.18773174069126425,0.103590229218391,0.7999999884708033,0.18773174069126425,0.10281024964120962,0.103590229218391,0.18773174069126425,0.18773174069126425,0.02342865424872326,0.7999999884708033
353,0.19323240546073844,0.0984580009740999,0.7999999890472632,0.19323240546073844,0.10258050189994983,0.0984580009740999,0.19323240546073844,0.19323240546073844,0.02342865424872326,0.7999999890472632
354,0.16983747174889102,0.1065087765482503,0.7999999895949,0.16983747174889102,0.10331852744396822,0.1065087765482503,0.16983747174889102,0.16983747174889102,0.02342865424872326,0.7999999895949
355,0.1958956900624219,0.1036825063889461,0.799999990115155,0.1958956900624219,0.1025200232864091,0.1036825063889461,0.1958956900624219,0.1958956900624219,0.02342865424872326,0.799999990115155
356,0.1981170266603333,0.11161913370836855,0.7999999906093972,0.1981170266603333,0.1033928229478908,0.11161913370836855,0.1981170266603333,0.1981170266603333,0.02342865424872326,0.7999999906093972
357,0.19347005155920435,0.11712931126480561,0.7999999910789274,0.19347005155920435,0.10377659618369525,0.11712931126480561,0.19347005155920435,0.19347005155920435,0.02342865424872326,0.7999999910789274
358,0.19128835314538964,0.11716743889626233,0.799999991524981,0.19128835314538964,0.10366621675791367,0.11716743889626233,0.19128835314538964,0.19128835314538964,0.02342865424872326,0.799999991524981
359,0.1842321204848222,0.12316192239439296,0.799999991948732,0.1842321204848222,0.10423464472550738,0.12316192239439296,0.1842321204848222,0.1842321204848222,0.02342865424872326,0.799999991948732
360,0.16949355450786108,0.12155161476380173,0.7999999923512954,0.16949355450786108,0.10402432756509132,0.12155161476380173,0.16949355450786108,0.16949355450786108,0.02342865424872326,0.7999999923512954
361,0.18644244557952802,0.09657611809409544,0.7999999927337306,0.18644244557952802,0.10344066589412165,0.09657611809409544,0.18644244557952802,0.18644244557952802,0.02342865424872326,0.7999999927337306
362,0.18921214593883218,0.10232458408009977,0.7999999930970441,0.18921214593883218,0.10365234394872692,0.10232458408009977,0.18921214593883218,0.18921214593883218,0.02342865424872326,0.7999999930970441
363,0.1843708814556323,0.10941237777846856,0.7999999934421919,0.1843708814556323,0.1041383812436998,0.10941237777846856,0.1843708814556323,0.1843708814556323,0.02342865424872326,0.7999999934421919
364,0.18526409100028499,0.10955926471883153,0.7999999937700822,0.18526409100028499,0.10395828027090231,0.10955926471883153,0.18526409100028499,0.18526409100028499,0.02342865424872326,0.7999999937700822
365,0.17959865831059063,0.11633507716434269,0.7999999940815782,0.17959865831059063,0.1045085379125314,0.11633507716434269,0.17959865831059063,0.17959865831059063,0.02342865424872326,0.7999999940815782
366,0.16632198809174056,0.11533981848811263,0.7999999943774992,0.16632198809174056,0.10426905890702522,0.11533981848811263,0.16632198809174056,0.16632198809174056,0.02342865424872326,0.7999999943774992
367,0.1839563984799591,0.09195577370471457,0.7999999946586243,0.1839563984799591,0.10366254152766573,0.09195577370471457,0.1839563984799591,0.1839563984799591,0.02342865424872326,0.7999999946586243
368,0.17109748493477683,0.09815207953730544,0.7999999949256931,0.17109748493477683,0.10385228794120732,0.09815207953730544,0.17109748493477683,0.17109748493477683,0.02342865424872326,0.7999999949256931
369,0.18988919877693441,0.08758197053728393,0.7999999951794085,0.18988919877693441,0.1031472971979464,0.08758197053728393,0.18988919877693441,0.18988919877693441,0.02342865424872326,0.7999999951794085
370,0.1785147970118122,0.08465097508970872,0.799999995420438,0.1785147970118122,0.1028515367097694,0.08465097508970872,0.1785147970118122,0.1785147970118122,0.02342865424872326,0.799999995420438
371,0.18850320811726431,0.09128538143126262,0.799999995649416,0.18850320811726431,0.10245988422240321,0.09128538143126262,0.18850320811726431,0.18850320811726431,0.02342865424872326,0.799999995649416
372,0.19720545300892167,0.08758983090682987,0.7999999958669453,0.19720545300892167,0.10215443042820535,0.08758983090682987,0.19720545300892167,0.19720545300892167,0.02342865424872326,0.7999999958669453
373,0.19866182345492034,0.0968039624587477,0.799999996073598,0.19866182345492034,0.10296517958763605,0.0968039624587477,0.19866182345492034,0.19866182345492034,0.02342865424872326,0.799999996073598
374,0.1975867563452643,0.09730452089089948,0.799999996269918,0.1975867563452643,0.10285685387415822,0.09730452089089948,0.1975867563452643,0.1975867563452643,0.02342865424872326,0.799999996269918
375,0.18980651195512385,0.10532293159542297,0.7999999964564222,0.18980651195512385,0.10352724093184425,0.10532293159542297,0.18980651195512385,0.18980651195512385,0.02342865424872326,0.7999999964564222
376,0.17171870358680072,0.11163039192811255,0.7999999966336011,0.17171870358680072,0.10392957783742228,0.11163039192811255,0.17171870358680072,0.17171870358680072,0.02342865424872326,0.7999999966336011
377,0.19493097295696438,0.10224895378315974,0.799999996801921,0.19493097295696438,0.10314561163600479,0.10224895378315974,0.19493097295696438,0.19493097295696438,0.02342865424872326,0.799999996801921
378,0.19326468115781684,0.1079229405801681,0.799999996961825,0.19326468115781684,0.10344388012265138,0.1079229405801681,0.19326468115781684,0.19326468115781684,0.02342865424872326,0.799999996961825
379,0.18943513729151404,0.10940985689557478,0.7999999971137337,0.18943513729151404,0.10339796717860023,0.10940985689557478,0.18943513729151404,0.18943513729151404,0.02342865424872326,0.7999999971137337
380,0.16826077792162555,0.1122394488896006,0.799999997258047,0.16826077792162555,0.1034582661041735,0.1122394488896006,0.16826077792162555,0.16826077792162555,0.02342865424872326,0.799999997258047
381,0.1879564679252678,0.09413359577596565,0.7999999973951447,0.1879564679252678,0.10285265706378766,0.09413359577596565,0.1879564679252678,0.1879564679252678,0.02342865424872326,0.7999999973951447
382,0.18991884930508612,0.10031336862511314,0.7999999975253875,0.18991884930508612,0.10314408131210903,0.10031336862511314,0.18991884930508612,0.18991884930508612,0.02342865424872326,0.7999999975253875
383,0.186131883529924,0.10756901937064976,0.7999999976491181,0.186131883529924,0.10367357378074003,0.10756901937064976,0.186131883529924,0.186131883529924,0.02342865424872326,0.7999999976491181
384,0.16873194578240452,0.11378872685716611,0.7999999977666622,0.16873194578240452,0.1040856211991948,0.11378872685716611,0.16873194578240452,0.16873194578240452,0.02342865424872326,0.7999999977666622
385,0.19288004329073108,0.10438322002371436,0.7999999978783291,0.19288004329073108,0.10327847327603426,0.10438322002371436,0.19288004329073108,0.19288004329073108,0.02342865424872326,0.7999999978783291
386,0.19586881418846597,0.11221551438631953,0.7999999979844127,0.19586881418846597,0.10406437804267112,0.11221551438631953,0.19586881418846597,0.19586881418846597,0.02342865424872326,0.7999999979844127
387,0.19177208697334316,0.11768098594595926,0.7999999980851921,0.19177208697334316,0.10438492989796745,0.11768098594595926,0.19177208697334316,0.19177208697334316,0.02342865424872326,0.7999999980851921
388,0.18999311908631544,0.11765399480300776,0.7999999981809325,0.18999311908631544,0.10421460543749586,0.11765399480300776,0.18999311908631544,0.18999311908631544,0.02342865424872326,0.7999999981809325
389,0.16870025172629427,0.12360177191007495,0.7999999982718858,0.16870025172629427,0.10472975462590924,0.12360177191007495,0.16870025172629427,0.16870025172629427,0.02342865424872326,0.7999999982718858
390,0.19222894324959092,0.11497726421888409,0.7999999983582915,0.19222894324959092,0.10381148907977521,0.11497726421888409,0.19222894324959092,0.19222894324959092,0.02342865424872326,0.7999999983582915
391,0.17910307657090355,0.10823400629807617,0.799999998440377,0.17910307657090355,0.10348989156805505,0.10823400629807617,0.17910307657090355,0.17910307657090355,0.02342865424872326,0.799999998440377
392,0.19191080791122886,0.1090587651813575,0.7999999985183581,0.19191080791122886,0.10302061477106425,0.1090587651813575,0.19191080791122886,0.19191080791122886,0.02342865424872326,0.7999999985183581
393,0.19263598141495977,0.11342032313980716,0.7999999985924402,0.19263598141495977,0.10325446924647116,0.11342032313980716,0.19263598141495977,0.19263598141495977,0.02342865424872326,0.7999999985924402
394,0.1724887138535804,0.1147519326272241,0.7999999986628182,0.1724887138535804,0.10325072821354801,0.1147519326272241,0.1724887138535804,0.1724887138535804,0.02342865424872326,0.7999999986628182
395,0.19021064749643443,0.09411374201436525,0.7999999987296773,0.19021064749643443,0.10269702736976186,0.09411374201436525,0.19021064749643443,0.19021064749643443,0.02342865424872326,0.7999999987296773
396,0.2023786898546457,0.1339248203950603,0.7999999987931934,0.2023786898546457,0.10299454832057534,0.1339248203950603,0.2023786898546457,0.2023786898546457,0.02342865424872326,0.7999999987931934
397,0.22726753424475926,0.26194325353681575,0.7999999988535337,0.22726753424475926,0.10153018109211609,0.26194325353681575,0.22726753424475926,0.22726753424475926,0.02342865424872326,0.7999999988535337
398,0.2397637787688757,0.23347787765810274,0.799999998910857,0.2397637787688757,0.10288474386724719,0.23347787765810274,0.2397637787688757,0.2397637787688757,0.02342865424872326,0.799999998910857
399,0.24269316481001277,0.21345680256507285,0.7999999989653142,0.24269316481001277,0.10387854105522856,0.21345680256507285,0.24269316481001277,0.24269316481001277,0.02342865424872326,0.7999999989653142
400,0.2453834646987684,0.20725035449267712,0.7999999990170484,0.2453834646987684,0.10399742527443948,0.20725035449267712,0.2453834646987684,0.2453834646987684,0.02342865424872326,0.7999999990170484
401,0.2573431620883733,0.18961425539387128,0.799999999066196,0.2573431620883733,0.10473145891936449,0.18961425539387128,0.2573431620883733,0.2573431620883733,0.02342865424872326,0.799999999066196
402,0.26797797013224733,0.17622956080562396,0.7999999991128862,0.26797797013224733,0.10533194652185546,0.17622956080562396,0.26797797013224733,0.26797797013224733,0.02342865424872326,0.7999999991128862
403,0.2691085432579165,0.15182667102644187,0.799999999157242,0.2691085432579165,0.10615490757542831,0.15182667102644187,0.2691085432579165,0.2691085432579165,0.02342865424872326,0.799999999157242
404,0.26549225190084663,0.15746886600459795,0.7999999991993798,0.26549225190084663,0.10602917108699741,0.15746886600459795,0.26549225190084663,0.26549225190084663,0.02342865424872326,0.7999999991993798
405,0.269789753528586,0.15913990714397827,0.7999999992394108,0.269789753528586,0.10607065337387529,0.15913990714397827,0.269789753528586,0.269789753528586,0.02342865424872326,0.7999999992394108
406,0.27648373686816463,0.15068460825581184,0.7999999992774403,0.27648373686816463,0.10659152874686045,0.15068460825581184,0.27648373686816463,0.27648373686816463,0.02342865424872326,0.7999999992774403
407,0.2796267123566291,0.15503287928695947,0.7999999993135682,0.2796267123566291,0.10650418819183655,0.15503287928695947,0.2796267123566291,0.2796267123566291,0.02342865424872326,0.7999999993135682
408,0.2803684598864524,0.15730861311189678,0.7999999993478898,0.2803684598864524,0.10649148671559787,0.15730861311189678,0.2803684598864524,0.2803684598864524,0.02342865424872326,0.7999999993478898
409,0.281074903781547,0.15929267850745124,0.7999999993804953,0.281074903781547,0.10647328711552709,0.15929267850745124,0.281074903781547,0.281074903781547,0.02342865424872326,0.7999999993804953
410,0.28157747066267214,0.16089517406343465,0.7999999994114705,0.28157747066267214,0.106457561815016,0.16089517406343465,0.28157747066267214,0.28157747066267214,0.02342865424872326,0.7999999994114705
411,0.2819486385828171,0.16220182046050466,0.799999999440897,0.2819486385828171,0.10644329717458005,0.16220182046050466,0.2819486385828171,0.2819486385828171,0.02342865424872326,0.799999999440897
412,0.28222130118752276,0.16326594655278528,0.7999999994688521,0.28222130118752276,0.10643043086058962,0.16326594655278528,0.28222130118752276,0.28222130118752276,0.02342865424872326,0.7999999994688521
413,0.28607512610023944,0.1540171944262621,0.7999999994954096,0.28607512610023944,0.1069174373131345,0.1540171944262621,0.28607512610023944,0.28607512610023944,0.02342865424872326,0.7999999994954096
414,0.2866817454764624,0.15775089934241213,0.799999999520639,0.2866817454764624,0.10679812976852274,0.15775089934241213,0.2866817454764624,0.2866817454764624,0.02342865424872326,0.799999999520639
415,0.28555410176119306,0.15952208834189407,0.7999999995446071,0.28555410176119306,0.10675678802189079,0.15952208834189407,0.28555410176119306,0.28555410176119306,0.02342865424872326,0.7999999995446071
416,0.28866618047833137,0.15098007755468493,0.7999999995673768,0.28866618047833137,0.1072114462715176,0.15098007755468493,0.28866618047833137,0.28866618047833137,0.02342865424872326,0.7999999995673768
417,0.2885844499265623,0.15527557161941835,0.7999999995890079,0.2885844499265623,0.10706355630394533,0.15527557161941835,0.2885844499265623,0.2885844499265623,0.02342865424872326,0.7999999995890079
418,0.29088126602308106,0.1473908165338883,0.7999999996095575,0.29088126602308106,0.1074939101447107,0.1473908165338883,0.29088126602308106,0.29088126602308106,0.02342865424872326,0.7999999996095575
419,0.2939154067485461,0.14001215084039298,0.7999999996290796,0.2939154067485461,0.10782571055573104,0.14001215084039298,0.2939154067485461,0.2939154067485461,0.02342865424872326,0.7999999996290796
420,0.29490190627062546,0.12380025742134672,0.7999999996476257,0.29490190627062546,0.10840545745130692,0.12380025742134672,0.29490190627062546,0.29490190627062546,0.02342865424872326,0.7999999996476257
421,0.2828539759953807,0.12147645079957725,0.7999999996652444,0.2828539759953807,0.10857754767122088,0.12147645079957725,0.2828539759953807,0.2828539759953807,0.02342865424872326,0.7999999996652444
422,0.2857524530684305,0.10967887930840893,0.7999999996819822,0.2857524530684305,0.10909159205527946,0.10967887930840893,0.2857524530684305,0.2857524530684305,0.02342865424872326,0.7999999996819822
423,0.27617804030910115,0.11307952412044728,0.799999999697883,0.27617804030910115,0.1091948031904569,0.11307952412044728,0.27617804030910115,0.27617804030910115,0.02342865424872326,0.799999999697883
424,0.28220123742554454,0.11395712631150706,0.7999999997129889,0.28220123742554454,0.10937653114496426,0.11395712631150706,0.28220123742554454,0.28220123742554454,0.02342865424872326,0.7999999997129889
425,0.28370555046018986,0.12501821924479217,0.7999999997273394,0.28370555046018986,0.1090229331706203,0.12501821924479217,0.28370555046018986,0.28370555046018986,0.02342865424872326,0.7999999997273394
426,0.28711643473916443,0.1194010727595691,0.7999999997409724,0.28711643473916443,0.10926180090788079,0.1194010727595691,0.28711643473916443,0.28711643473916443,0.02342865424872326,0.7999999997409724
427,0.289483258350461,0.10767059913766987,0.7999999997539238,0.289483258350461,0.10969511722480749,0.10767059913766987,0.289483258350461,0.289483258350461,0.02342865424872326,0.7999999997539238
428,0.27872307783860995,0.10559478652278596,0.7999999997662276,0.27872307783860995,0.11003753188709532,0.10559478652278596,0.27872307783860995,0.27872307783860995,0.02342865424872326,0.7999999997662276
429,0.2720063736260972,0.11947930156537817,0.7999999997779162,0.2720063736260972,0.10955140242248465,0.11947930156537817,0.2720063736260972,0.2720063736260972,0.02342865424872326,0.7999999997779162
430,0.2746197054476129,0.1282308019018888,0.7999999997890205,0.2746197054476129,0.10924773735341592,0.1282308019018888,0.2746197054476129,0.2746197054476129,0.02342865424872326,0.7999999997890205
431,0.2768643568887258,0.13378054988245947,0.7999999997995695,0.2768643568887258,0.10896016269296796,0.13378054988245947,0.2768643568887258,0.2768643568887258,0.02342865424872326,0.7999999997995695
432,0.2801695903635129,0.12037413561359363,0.799999999809591,0.2801695903635129,0.10947609914908148,0.12037413561359363,0.2801695903635129,0.2801695903635129,0.02342865424872326,0.799999999809591
433,0.2723107026568289,0.1219857713066806,0.7999999998191115,0.2723107026568289,0.10953236430621306,0.1219857713066806,0.2723107026568289,0.2723107026568289,0.02342865424872326,0.7999999998191115
434,0.2761206018175695,0.13130420840804777,0.799999999828156,0.2761206018175695,0.10917691759383018,0.13130420840804777,0.2761206018175695,0.2761206018175695,0.02342865424872326,0.799999999828156
435,0.28127316358638366,0.12790233832558037,0.7999999998367482,0.28127316358638366,0.1093996583734547,0.12790233832558037,0.28127316358638366,0.28127316358638366,0.02342865424872326,0.7999999998367482
436,0.2831649358408925,0.13480376708998904,0.7999999998449108,0.2831649358408925,0.1090377771663909,0.13480376708998904,0.2831649358408925,0.2831649358408925,0.02342865424872326,0.7999999998449108
437,0.27991241467554373,0.12134701557225419,0.7999999998526652,0.27991241467554373,0.1095523701408262,0.12134701557225419,0.27991241467554373,0.27991241467554373,0.02342865424872326,0.7999999998526652
438,0.2738681996063493,0.13290292375158294,0.799999999860032,0.2738681996063493,0.10908111741370398,0.13290292375158294,0.2738681996063493,0.2738681996063493,0.02342865424872326,0.799999999860032
439,0.2759146202862848,0.1374173795896388,0.7999999998670304,0.2759146202862848,0.10882637862485575,0.1374173795896388,0.2759146202862848,0.2759146202862848,0.02342865424872326,0.7999999998670304
440,0.2744410905114791,0.12313678818423371,0.7999999998736789,0.2744410905114791,0.10935361635125794,0.12313678818423371,0.2744410905114791,0.2744410905114791,0.02342865424872326,0.7999999998736789
441,0.26978502798406145,0.13432412003449365,0.7999999998799949,0.26978502798406145,0.10890375540328764,0.13432412003449365,0.26978502798406145,0.26978502798406145,0.02342865424872326,0.7999999998799949
442,0.27291764382223443,0.14026590173501832,0.7999999998859951,0.27291764382223443,0.10866612054104907,0.14026590173501832,0.27291764382223443,0.27291764382223443,0.02342865424872326,0.7999999998859951
443,0.2756204020838594,0.14542951054836592,0.7999999998916953,0.2756204020838594,0.10843495162103603,0.14542951054836592,0.2756204020838594,0.2756204020838594,0.02342865424872326,0.7999999998916953
444,0.2775655751813454,0.14960164756526872,0.7999999998971106,0.2775655751813454,0.1082280616946544,0.14960164756526872,0.2775655751813454,0.2775655751813454,0.02342865424872326,0.7999999998971106
445,0.2789997689438899,0.15300336848794208,0.799999999902255,0.2789997689438899,0.10804116318785227,0.15300336848794208,0.2789997689438899,0.2789997689438899,0.02342865424872326,0.799999999902255
446,0.2800535859148219,0.15577372961215064,0.7999999999071422,0.2800535859148219,0.1078725059878047,0.15577372961215064,0.2800535859148219,0.2800535859148219,0.02342865424872326,0.7999999999071422
447,0.28439779143333016,0.1479147390045753,0.799999999911785,0.28439779143333016,0.10821891002497482,0.1479147390045753,0.28439779143333016,0.28439779143333016,0.02342865424872326,0.799999999911785
448,0.2888839944051857,0.14044419682390885,0.7999999999161957,0.2888839944051857,0.10848071724334192,0.14044419682390885,0.2888839944051857,0.2888839944051857,0.02342865424872326,0.7999999999161957
449,0.2908052129166854,0.12413235804584495,0.799999999920386,0.2908052129166854,0.1089965240580204,0.12413235804584495,0.2908052129166854,0.2908052129166854,0.02342865424872326,0.799999999920386
450,0.2849043195702453,0.11970857956602243,0.7999999999243667,0.2849043195702453,0.10940611112530585,0.11970857956602243,0.2849043195702453,0.2849043195702453,0.02342865424872326,0.7999999999243667
451,0.2750846652709221,0.12086304088481557,0.7999999999281483,0.2750846652709221,0.1094972496175629,0.12086304088481557,0.2750846652709221,0.2750846652709221,0.02342865424872326,0.7999999999281483
452,0.2782454283186979,0.13045881319284103,0.7999999999317409,0.2782454283186979,0.10914159559826425,0.13045881319284103,0.2782454283186979,0.2782454283186979,0.02342865424872326,0.7999999999317409
453,0.2829102698420539,0.12408680810815242,0.7999999999351538,0.2829102698420539,0.109368084181011,0.12408680810815242,0.2829102698420539,0.2829102698420539,0.02342865424872326,0.7999999999351538
454,0.28605554115589055,0.11129896320507987,0.7999999999383961,0.28605554115589055,0.10979113277912197,0.11129896320507987,0.28605554115589055,0.28605554115589055,0.02342865424872326,0.7999999999383961
455,0.27620403361597146,0.10870565361920174,0.7999999999414763,0.27620403361597146,0.11012417154751816,0.10870565361920174,0.27620403361597146,0.27620403361597146,0.02342865424872326,0.7999999999414763
