,0-1432,1432-1432,1432-0,23296-0,-2-11137,12728-11137,-2-12728,12728-12728,99973-12728,11954-23296,1432-11954,23296-99973,217825-234378,0-205928,11137-236922,12728-241571
395,0.1533613653209651,0.14418365204856828,0.14418365204856828,0.1569875830217174,0.7999999987296773,0.16278048223352504,0.7999999987296773,0.16278048223352504,0.19772473917438163,0.28580938719119703,0.14418365204856828,0.1569875830217174,0.0,0.1533613653209651,0.23768629497851881,0.16278048223352504
396,0.15577894318687546,0.13003369410147508,0.13003369410147508,0.15381357098044396,0.7999999987931934,0.15413638898893253,0.7999999987931934,0.15413638898893253,0.20939255069931015,0.2760759629061015,0.13003369410147508,0.15381357098044396,0.0,0.15577894318687546,0.2410033912626668,0.15413638898893253
397,0.15362240966154067,0.13955144540526096,0.13955144540526096,0.14530259282381258,0.7999999988535337,0.15695020229997916,0.7999999988535337,0.15695020229997916,0.19796487851933026,0.2705421830129761,0.13955144540526096,0.14530259282381258,0.0,0.15362240966154067,0.2468770707308409,0.15695020229997916
398,0.15237451544957553,0.14730182705669684,0.14730182705669684,0.14323135236741202,0.799999998910857,0.15378065834600452,0.799999998910857,0.15378065834600452,0.18117126360650138,0.27450486268558516,0.14730182705669684,0.14323135236741202,0.0,0.15237451544957553,0.2250822063208735,0.15378065834600452
399,0.15466899088637814,0.13689142288539477,0.13689142288539477,0.14643605942400192,0.7999999989653142,0.14789770017867784,0.7999999989653142,0.14789770017867784,0.1966830025216681,0.27040972178150086,0.13689142288539477,0.14643605942400192,0.0,0.15466899088637814,0.2337544594258888,0.14789770017867784
400,0.15130006768503831,0.1450865501423898,0.1450865501423898,0.13659166816918333,0.7999999990170484,0.1571259117537369,0.7999999990170484,0.1571259117537369,0.18961093450716796,0.2654817030193129,0.1450865501423898,0.13659166816918333,0.0,0.15130006768503831,0.23707536073521668,0.1571259117537369
401,0.14748291912704356,0.14345927402130418,0.14345927402130418,0.14546040204414598,0.799999999066196,0.1629373122423447,0.799999999066196,0.1629373122423447,0.19740408464241102,0.2700338316414534,0.14345927402130418,0.14546040204414598,0.0,0.14748291912704356,0.2527418713728413,0.1629373122423447
402,0.14402602251959318,0.1507013119905049,0.1507013119905049,0.1337904854869845,0.7999999991128862,0.16897457450741493,0.7999999991128862,0.16897457450741493,0.18902027691428192,0.264625527655595,0.1507013119905049,0.1337904854869845,0.0,0.14402602251959318,0.25284079367148715,0.16897457450741493
403,0.14122892622174035,0.1477831082157525,0.1477831082157525,0.14083880010963565,0.799999999157242,0.1757056537776576,0.799999999157242,0.1757056537776576,0.19988037925534738,0.2693327067859097,0.1477831082157525,0.14083880010963565,0.0,0.14122892622174035,0.25463180586582596,0.1757056537776576
404,0.13920951557073347,0.14730559707311705,0.14730559707311705,0.15173141454656622,0.7999999991993798,0.1709501589829988,0.7999999991993798,0.1709501589829988,0.19129207217134744,0.28260285040313216,0.14730559707311705,0.15173141454656622,0.0,0.13920951557073347,0.24461997529685373,0.1709501589829988
405,0.14171066475129704,0.13257996222096619,0.13257996222096619,0.15376584563782003,0.7999999992394108,0.15453888391848797,0.7999999992394108,0.15453888391848797,0.19403786319205243,0.28047264240817016,0.13257996222096619,0.15376584563782003,0.0,0.14171066475129704,0.22245295174178156,0.15453888391848797
406,0.14658904231604503,0.12286986907105654,0.12286986907105654,0.15137416546847776,0.7999999992774403,0.15210066722680976,0.7999999992774403,0.15210066722680976,0.20788824390427033,0.2742352803145093,0.12286986907105654,0.15137416546847776,0.0,0.14658904231604503,0.2250168788354852,0.15210066722680976
407,0.14356857631721653,0.12537763265254254,0.12537763265254254,0.15484956353364018,0.7999999993135682,0.16269112863455995,0.7999999993135682,0.16269112863455995,0.21566372352927635,0.2775689019121654,0.12537763265254254,0.15484956353364018,0.0,0.14356857631721653,0.23851725274271912,0.16269112863455995
408,0.14180256598673305,0.1289337357207994,0.1289337357207994,0.15752522873696687,0.7999999993478898,0.17073159376884872,0.7999999993478898,0.17073159376884872,0.22024361012242727,0.28132690964548335,0.1289337357207994,0.15752522873696687,0.0,0.14180256598673305,0.24993223426202688,0.17073159376884872
409,0.14013038937264638,0.1315174556895095,0.1315174556895095,0.15960515011311596,0.7999999993804953,0.1769729108525265,0.7999999993804953,0.1769729108525265,0.22430870688743848,0.28380191274794686,0.1315174556895095,0.15960515011311596,0.0,0.14013038937264638,0.2591846581879983,0.1769729108525265
410,0.13873509793835326,0.13369386769627387,0.13369386769627387,0.16121479326084306,0.7999999994114705,0.18179846548145145,0.7999999994114705,0.18179846548145145,0.2273421300025179,0.2856906711704658,0.13369386769627387,0.16121479326084306,0.0,0.13873509793835326,0.2667265276017682,0.18179846548145145
411,0.1366978239217121,0.13545092399319048,0.13545092399319048,0.1684189460240928,0.799999999440897,0.17593781472562478,0.799999999440897,0.17593781472562478,0.2142797389482179,0.2948264299984588,0.13545092399319048,0.1684189460240928,0.0,0.1366978239217121,0.25508185626965696,0.17593781472562478
412,0.1415001796861752,0.12291592026847561,0.12291592026847561,0.16058423666079502,0.7999999994688521,0.16824513483722994,0.7999999994688521,0.16824513483722994,0.224888754263903,0.2827463662664976,0.12291592026847561,0.16058423666079502,0.0,0.1415001796861752,0.2485004092063581,0.16824513483722994
413,0.13860288213963806,0.12582065453111638,0.12582065453111638,0.1681580293179502,0.7999999994954096,0.16506427620236175,0.7999999994954096,0.16506427620236175,0.21217601311362771,0.29156338359492356,0.12582065453111638,0.1681580293179502,0.0,0.13860288213963806,0.23922521151725432,0.16506427620236175
414,0.141194264538268,0.1150662184941757,0.1150662184941757,0.1667129062393615,0.799999999520639,0.14994183210530956,0.799999999520639,0.14994183210530956,0.2106079023789633,0.2876758657761149,0.1150662184941757,0.1667129062393615,0.0,0.141194264538268,0.21837265499048306,0.14994183210530956
415,0.1445330251776129,0.10863119554264046,0.10863119554264046,0.16698248485285017,0.7999999995446071,0.1379261915666527,0.7999999995446071,0.1379261915666527,0.20691669664374654,0.28667965055335365,0.10863119554264046,0.16698248485285017,0.0,0.1445330251776129,0.20239399042636505,0.1379261915666527
416,0.1475838628232899,0.1022344896624228,0.1022344896624228,0.16778326391194742,0.7999999995673768,0.1289247300350244,0.7999999995673768,0.1289247300350244,0.20619520705692304,0.2843043774365388,0.1022344896624228,0.16778326391194742,0.0,0.1475838628232899,0.19082525632367378,0.1289247300350244
417,0.15035464811168736,0.0974027627345362,0.0974027627345362,0.16795811396380023,0.7999999995890079,0.1218327807346553,0.7999999995890079,0.1218327807346553,0.20454586245509354,0.28320094982005206,0.0974027627345362,0.16795811396380023,0.0,0.15035464811168736,0.18223035865925497,0.1218327807346553
418,0.1541189901732894,0.09334618842270968,0.09334618842270968,0.1637289401336355,0.7999999996095575,0.1256669462504172,0.7999999996095575,0.1256669462504172,0.2149260546738559,0.27517924182140147,0.09334618842270968,0.1637289401336355,0.0,0.1541189901732894,0.2035433185193592,0.1256669462504172
419,0.15062383819249237,0.10966979585161438,0.10966979585161438,0.15667761545367626,0.7999999996290796,0.1269200397167745,0.7999999996290796,0.1269200397167745,0.19270683981231349,0.27698065866442045,0.10966979585161438,0.15667761545367626,0.0,0.15062383819249237,0.18886806285088,0.1269200397167745
420,0.153258993551168,0.1063594111668767,0.1063594111668767,0.1566594798128408,0.7999999996476257,0.12918656380230065,0.7999999996476257,0.12918656380230065,0.2052547814058356,0.2721643919956985,0.1063594111668767,0.1566594798128408,0.0,0.153258993551168,0.209722021384102,0.12918656380230065
421,0.14909159616763662,0.12021941695423291,0.12021941695423291,0.15061849299022825,0.7999999996652444,0.12992917365968107,0.7999999996652444,0.12992917365968107,0.18430884105713266,0.2740756506690002,0.12021941695423291,0.15061849299022825,0.0,0.14909159616763662,0.19461668859551753,0.12992917365968107
422,0.15082960245543198,0.11500991480057357,0.11500991480057357,0.15449001276589824,0.7999999996819822,0.12208060489887079,0.7999999996819822,0.12208060489887079,0.1834040297514735,0.2766661949398039,0.11500991480057357,0.15449001276589824,0.0,0.15082960245543198,0.18682549361807246,0.12208060489887079
423,0.15455694095945496,0.10693421319395419,0.10693421319395419,0.1522030931784283,0.799999999697883,0.1286754518690872,0.799999999697883,0.1286754518690872,0.202630418154933,0.2691218180584389,0.10693421319395419,0.1522030931784283,0.0,0.15455694095945496,0.2004214239861012,0.1286754518690872
424,0.1506546744209879,0.11290551128111252,0.11290551128111252,0.15555655034291824,0.7999999997129889,0.14457910682074598,0.7999999997129889,0.14457910682074598,0.21067138258817417,0.2742356829848277,0.11290551128111252,0.15555655034291824,0.0,0.1506546744209879,0.21853020222919733,0.14457910682074598
425,0.14753950849141217,0.11866851904917736,0.11866851904917736,0.16375787447649687,0.7999999997273394,0.145611826019029,0.7999999997273394,0.145611826019029,0.20044370601914005,0.28611641949297134,0.11866851904917736,0.16375787447649687,0.0,0.14753950849141217,0.21377274738754418,0.145611826019029
426,0.15079418748900653,0.10924921869687472,0.10924921869687472,0.1570372635537328,0.7999999997409724,0.14595884074777543,0.7999999997409724,0.14595884074777543,0.21424944645453378,0.27630886643040786,0.10924921869687472,0.1570372635537328,0.0,0.15079418748900653,0.21966591654721176,0.14595884074777543
427,0.14735114367239993,0.11469186175452495,0.11469186175452495,0.16090734590012296,0.7999999997539238,0.1548945147117868,0.7999999997539238,0.1548945147117868,0.21618880295270532,0.2792825841181136,0.11469186175452495,0.16090734590012296,0.0,0.14735114367239993,0.23927825063511116,0.1548945147117868
428,0.1438525858077459,0.12724681876661137,0.12724681876661137,0.14582946684428028,0.7999999997662276,0.16242472400901353,0.7999999997662276,0.16242472400901353,0.20276153013988857,0.2710502156261741,0.12724681876661137,0.14582946684428028,0.0,0.1438525858077459,0.24196460081904878,0.16242472400901353
429,0.14033004603420388,0.12867333924680519,0.12867333924680519,0.15600999851186645,0.7999999997779162,0.16035840920649377,0.7999999997779162,0.16035840920649377,0.1942729583947461,0.28107504179570103,0.12867333924680519,0.15600999851186645,0.0,0.14033004603420388,0.22760363554328406,0.16035840920649377
430,0.14464430465549066,0.11740862039879156,0.11740862039879156,0.15241485580520944,0.7999999997890205,0.1523572524979368,0.7999999997890205,0.1523572524979368,0.20596864760902153,0.27302950297046097,0.11740862039879156,0.15241485580520944,0.0,0.14464430465549066,0.23416853972326004,0.1523572524979368
431,0.14458860076256505,0.1292661858849934,0.1292661858849934,0.14185521283924857,0.7999999997995695,0.16077674080916243,0.7999999997995695,0.16077674080916243,0.19815283421093333,0.26841221572652274,0.1292661858849934,0.14185521283924857,0.0,0.14458860076256505,0.23668543484208215,0.16077674080916243
432,0.14187158872870156,0.1308330025647808,0.1308330025647808,0.14937498354772963,0.799999999809591,0.1656272304048512,0.799999999809591,0.1656272304048512,0.20359285553761777,0.27244201109549343,0.1308330025647808,0.14937498354772963,0.0,0.14187158872870156,0.25245768867492613,0.1656272304048512
433,0.13945221827617693,0.1404096274093373,0.1404096274093373,0.13685293493990472,0.7999999998191115,0.17117719196220302,0.7999999998191115,0.17117719196220302,0.19355209491863545,0.2662928954277584,0.1404096274093373,0.13685293493990472,0.0,0.13945221827617693,0.2526235881569374,0.17117719196220302
434,0.1373028889674577,0.1393985770513694,0.1393985770513694,0.1456755794037945,0.799999999828156,0.17330099237690805,0.799999999828156,0.17330099237690805,0.2004872105477268,0.27055147636727206,0.1393985770513694,0.1456755794037945,0.0,0.1373028889674577,0.2583931582540595,0.17330099237690805
435,0.1357121675971084,0.14740735355776888,0.14740735355776888,0.13669978321422943,0.7999999998367482,0.17107383208980953,0.7999999998367482,0.17107383208980953,0.1896721261848719,0.2650003700257641,0.14740735355776888,0.13669978321422943,0.0,0.1357121675971084,0.2608689203147581,0.17107383208980953
436,0.13907793805641291,0.15365798586641993,0.15365798586641993,0.13388244750572714,0.7999999998449108,0.17041136299563872,0.7999999998449108,0.17041136299563872,0.18513890422854876,0.2632669803316958,0.15365798586641993,0.13388244750572714,0.0,0.13907793805641291,0.26171327692844903,0.17041136299563872
437,0.13980439153918336,0.15880693442642602,0.15880693442642602,0.13382208902956916,0.7999999998526652,0.16528384597743837,0.7999999998526652,0.16528384597743837,0.17118452626874214,0.26919435485959453,0.15880693442642602,0.13382208902956916,0.0,0.13980439153918336,0.2378496092156924,0.16528384597743837
438,0.1423214424364415,0.1461918719688881,0.1461918719688881,0.14029568306517862,0.799999999860032,0.14943295292781078,0.799999999860032,0.14943295292781078,0.17267681175923383,0.2729155424574987,0.1461918719688881,0.14029568306517862,0.0,0.1423214424364415,0.21862190023115732,0.14943295292781078
439,0.1472517627100157,0.13243264596343648,0.13243264596343648,0.14381070799108442,0.7999999998670304,0.14506634464858945,0.7999999998670304,0.14506634464858945,0.19257929113776062,0.26645490005298367,0.13243264596343648,0.14381070799108442,0.0,0.1472517627100157,0.22787321688881995,0.14506634464858945
440,0.1461003941354228,0.14152549858733682,0.14152549858733682,0.13753920189429317,0.7999999998736789,0.14983662254893335,0.7999999998736789,0.14983662254893335,0.18578775835581285,0.2635175477250696,0.14152549858733682,0.13753920189429317,0.0,0.1461003941354228,0.2368778407348657,0.14983662254893335
441,0.1470619178778496,0.14889966007112543,0.14889966007112543,0.13423068256404175,0.7999999998799949,0.15387299944241448,0.7999999998799949,0.15387299944241448,0.18230090420529804,0.2621558222740764,0.14889966007112543,0.13423068256404175,0.0,0.1470619178778496,0.24325524990338604,0.15387299944241448
442,0.14657287956967016,0.15493064370261433,0.15493064370261433,0.1340526081306306,0.7999999998859951,0.15111494784732224,0.7999999998859951,0.15111494784732224,0.16892961932676168,0.26830999920824405,0.15493064370261433,0.1340526081306306,0.0,0.14657287956967016,0.22204707278474647,0.15111494784732224
443,0.14970669154344715,0.14306250784021848,0.14306250784021848,0.13969501903965634,0.7999999998916953,0.14604396025722102,0.7999999998916953,0.14604396025722102,0.18770430787788722,0.2658112432804829,0.14306250784021848,0.13969501903965634,0.0,0.14970669154344715,0.23173949150861722,0.14604396025722102
444,0.14726525829284423,0.15011369409284728,0.15011369409284728,0.13137660107411964,0.7999999998971106,0.15561519574430382,0.7999999998971106,0.15561519574430382,0.18302152609502056,0.262278837495071,0.15011369409284728,0.13137660107411964,0.0,0.14726525829284423,0.23542970179608902,0.15561519574430382
445,0.14344645490879643,0.14755538825903908,0.14755538825903908,0.14406585223909968,0.799999999902255,0.15480802721825948,0.799999999902255,0.15480802721825948,0.177771654808753,0.2743935696847616,0.14755538825903908,0.14406585223909968,0.0,0.14344645490879643,0.22818350936596274,0.15480802721825948
446,0.145592165041729,0.13277639007652495,0.13277639007652495,0.1468831018794075,0.7999999999071422,0.1419973982115864,0.7999999999071422,0.1419973982115864,0.18219581501826654,0.27449140099816244,0.13277639007652495,0.1468831018794075,0.0,0.145592165041729,0.21022922751929057,0.1419973982115864
447,0.1499075836995,0.12305931817417509,0.12305931817417509,0.1460965528612562,0.799999999911785,0.14288349245653056,0.799999999911785,0.14288349245653056,0.19872364415197025,0.2698302359855026,0.12305931817417509,0.1460965528612562,0.0,0.1499075836995,0.21648361124835036,0.14288349245653056
448,0.14641208563097727,0.12552976970353932,0.12552976970353932,0.15076550643024497,0.7999999999161957,0.15555869723787616,0.7999999999161957,0.15555869723787616,0.20857886953353919,0.2743296227254698,0.12552976970353932,0.15076550643024497,0.0,0.14641208563097727,0.2315685271019908,0.15555869723787616
449,0.1437715618847068,0.1290576951536219,0.1290576951536219,0.15981737785886707,0.799999999920386,0.15454744854971708,0.799999999920386,0.15454744854971708,0.198545767253209,0.28629591175881053,0.1290576951536219,0.15981737785886707,0.0,0.1437715618847068,0.22495528353443173,0.15454744854971708
450,0.14756256867409895,0.11771369837460598,0.11771369837460598,0.1559215265646304,0.7999999999243667,0.14839132121372536,0.7999999999243667,0.14839132121372536,0.21001826605521232,0.2764172040694364,0.11771369837460598,0.1559215265646304,0.0,0.14756256867409895,0.23255796773364268,0.14839132121372536
451,0.1458295298095344,0.1295169091931829,0.1295169091931829,0.1508701687843495,0.7999999999281483,0.14639873023005215,0.7999999999281483,0.14639873023005215,0.18964897667954073,0.2784380578092629,0.1295169091931829,0.1508701687843495,0.0,0.1458295298095344,0.2134066767669027,0.14639873023005215
452,0.1491150107940769,0.12244903873084415,0.12244903873084415,0.15222483527650094,0.7999999999317409,0.14277120601942647,0.7999999999317409,0.14277120601942647,0.2029375474523687,0.27324935513437554,0.12244903873084415,0.15222483527650094,0.0,0.1491150107940769,0.22600141572408144,0.14277120601942647
453,0.1467510421782798,0.13332416403213673,0.13332416403213673,0.14353053876072397,0.7999999999351538,0.14807723962206362,0.7999999999351538,0.14807723962206362,0.19209418350716928,0.26745626554508267,0.13332416403213673,0.14353053876072397,0.0,0.1467510421782798,0.2359611173526016,0.14807723962206362
454,0.1467048556468951,0.14219739031451462,0.14219739031451462,0.1420605476899656,0.7999999999383961,0.14618292956663126,0.7999999999383961,0.14618292956663126,0.17672429507478554,0.27229019954680156,0.14219739031451462,0.1420605476899656,0.0,0.1467048556468951,0.21568239614451884,0.14618292956663126
455,0.14979461605582678,0.13274035063880923,0.13274035063880923,0.14313524035316572,0.7999999999414763,0.14567491882379568,0.7999999999414763,0.14567491882379568,0.1929974525142729,0.2688099519694174,0.13274035063880923,0.14313524035316572,0.0,0.14979461605582678,0.22215947148606405,0.14567491882379568
456,0.14606211200683022,0.13297986309772375,0.13297986309772375,0.14837838643169748,0.7999999999444025,0.15769303100511337,0.7999999999444025,0.15769303100511337,0.20484943361062322,0.2731691330608431,0.13297986309772375,0.14837838643169748,0.0,0.14606211200683022,0.23222046517124345,0.15769303100511337
457,0.1439784309241602,0.13519944957655314,0.13519944957655314,0.15450040175287202,0.7999999999471824,0.16334741461314334,0.7999999999471824,0.16334741461314334,0.20927728933879375,0.2781593225177671,0.13519944957655314,0.15450040175287202,0.0,0.1439784309241602,0.24931968658632545,0.16334741461314334
458,0.1411462834082274,0.14391863575241867,0.14391863575241867,0.14351127285962675,0.7999999999498233,0.16350285882994087,0.7999999999498233,0.16350285882994087,0.19571868800562497,0.27022758050980933,0.14391863575241867,0.14351127285962675,0.0,0.1411462834082274,0.2540692119739666,0.16350285882994087
459,0.14343616610339552,0.15081208588032913,0.15081208588032913,0.1388937787703413,0.7999999999523322,0.164547112240632,0.7999999999523322,0.164547112240632,0.18934308290338475,0.26690553356295627,0.15081208588032913,0.1388937787703413,0.0,0.14343616610339552,0.25648868516856743,0.164547112240632
460,0.14466308654851912,0.15648916536840463,0.15648916536840463,0.13213528561460838,0.7999999999547156,0.1707800946142542,0.7999999999547156,0.1707800946142542,0.18688589248906495,0.264513629470508,0.15648916536840463,0.13213528561460838,0.0,0.14466308654851912,0.25436995348617314,0.1707800946142542
461,0.14132906515794197,0.15314201912737066,0.15314201912737066,0.14461133859725253,0.7999999999569798,0.16714870939263887,0.7999999999569798,0.16714870939263887,0.18056290236515243,0.276530598400731,0.15314201912737066,0.14461133859725253,0.0,0.14132906515794197,0.24448427463789477,0.16714870939263887
462,0.14367175669763863,0.13731281562531494,0.13731281562531494,0.14749609118195153,0.7999999999591308,0.15156631520806557,0.7999999999591308,0.15156631520806557,0.184669826973167,0.27602439885929986,0.13731281562531494,0.14749609118195153,0.0,0.14367175669763863,0.22224183412215093,0.15156631520806557
463,0.14826289268601545,0.1267526905186595,0.1267526905186595,0.14655751025830463,0.7999999999611743,0.1499155299058947,0.7999999999611743,0.1499155299058947,0.20062630739036497,0.2709672745470666,0.1267526905186595,0.14655751025830463,0.0,0.14826289268601545,0.22487061506087394,0.1499155299058947
464,0.1450015574897193,0.12853685751576815,0.12853685751576815,0.15112200426481417,0.7999999999631157,0.16099998230408308,0.7999999999631157,0.16099998230408308,0.2100526071816494,0.27516428957321415,0.12853685751576815,0.15112200426481417,0.0,0.1450015574897193,0.23839916490320204,0.16099998230408308
465,0.14303135124888566,0.13150734887514307,0.13150734887514307,0.15464088775927423,0.7999999999649599,0.1694229921738609,0.7999999999649599,0.1694229921738609,0.21590104826555845,0.27955963863350325,0.13150734887514307,0.15464088775927423,0.0,0.14303135124888566,0.24983614884958544,0.1694229921738609
466,0.14118386539037087,0.13361357774599694,0.13361357774599694,0.1573733017159102,0.7999999999667119,0.17596034547751496,0.7999999999667119,0.17596034547751496,0.22094867319877592,0.2825027088976539,0.13361357774599694,0.1573733017159102,0.0,0.14118386539037087,0.2591063858767286,0.17596034547751496
467,0.1396383339482635,0.13540119463125636,0.13540119463125636,0.16112886776576954,0.7999999999683763,0.17679751313152,0.7999999999683763,0.17679751313152,0.22149555145108266,0.284735658599283,0.13540119463125636,0.16112886776576954,0.0,0.1396383339482635,0.2700794451359734,0.17679751313152
468,0.1358690720743048,0.14409236847075074,0.14409236847075074,0.15214524079103917,0.7999999999699575,0.1707061211177201,0.7999999999699575,0.1707061211177201,0.1961072391287475,0.2827366430034637,0.14409236847075074,0.15214524079103917,0.0,0.1358690720743048,0.2467746997105415,0.1707061211177201
469,0.14072377905854466,0.13444654199863115,0.13444654199863115,0.15371216008287825,0.7999999999714597,0.1598403082635501,0.7999999999714597,0.1598403082635501,0.2077896161307792,0.27617026955865126,0.13444654199863115,0.15371216008287825,0.0,0.14072377905854466,0.24814549869451813,0.1598403082635501
470,0.13829089615014867,0.14310064126532704,0.14310064126532704,0.14815994853681747,0.7999999999728866,0.1562071970130071,0.7999999999728866,0.1562071970130071,0.1862426129679101,0.2770158873829395,0.14310064126532704,0.14815994853681747,0.0,0.13829089615014867,0.22757961844993033,0.1562071970130071
471,0.14108459498497994,0.13364280707653192,0.13364280707653192,0.15249573134070102,0.7999999999742423,0.14241649127713246,0.7999999999742423,0.14241649127713246,0.1849834121534325,0.2789326062837455,0.13364280707653192,0.15249573134070102,0.0,0.14108459498497994,0.21105646957612456,0.14241649127713246
472,0.14443234481546124,0.12211095225246318,0.12211095225246318,0.15657063326628154,0.7999999999755302,0.13255318670519825,0.7999999999755302,0.13255318670519825,0.18981286445097886,0.2774089719547458,0.12211095225246318,0.15657063326628154,0.0,0.14443234481546124,0.19733815226856438,0.13255318670519825
473,0.149019295141859,0.11376304914995082,0.11376304914995082,0.15316266887674404,0.7999999999767536,0.1360300911592015,0.7999999999767536,0.1360300911592015,0.20501111136052186,0.271523007649829,0.11376304914995082,0.15316266887674404,0.0,0.149019295141859,0.20751383191903122,0.1360300911592015
474,0.1457129394589243,0.11807368326061315,0.11807368326061315,0.1580643855219394,0.7999999999779159,0.14759007842911268,0.7999999999779159,0.14759007842911268,0.21008333295390383,0.27566140249822774,0.11807368326061315,0.1580643855219394,0.0,0.1457129394589243,0.22981536495512528,0.14759007842911268
